Serial Number,6027
File Created,29/ 7/2025 12:22:17
Source Application,Kinetics
User,

Wavelength (nm),309.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),10800
Interval(s),9
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
1170.0,0.682
1179.0,0.681
1188.0,0.681
1197.0,0.679
1206.0,0.679
1215.0,0.678
1224.0,0.677
1233.0,0.676
1242.0,0.675
1251.0,0.674
1260.0,0.673
1269.0,0.672
1278.0,0.672
1287.0,0.671
1296.0,0.670
1305.0,0.669
1314.0,0.668
1323.0,0.667
1332.0,0.666
1341.0,0.665
1350.0,0.664
1359.0,0.664
1368.0,0.663
1377.0,0.662
1386.0,0.661
1395.0,0.660
1404.0,0.659
1413.0,0.658
1422.0,0.657
1431.0,0.656
1440.0,0.655
1449.0,0.655
1458.0,0.653
1467.0,0.652
1476.0,0.652
1485.0,0.651
1494.0,0.650
1503.0,0.649
1512.0,0.648
1521.0,0.647
1530.0,0.647
1539.0,0.645
1548.0,0.645
1557.0,0.644
1566.0,0.642
1575.0,0.642
1584.0,0.641
1593.0,0.640
1602.0,0.640
1611.0,0.638
1620.0,0.638
1629.0,0.637
1638.0,0.636
1647.0,0.635
1656.0,0.635
1665.0,0.634
1674.0,0.633
1683.0,0.632
1692.0,0.631
1701.0,0.630
1710.0,0.629
1719.0,0.628
1728.0,0.628
1737.0,0.627
1746.0,0.626
1755.0,0.625
1764.0,0.624
1773.0,0.623
1782.0,0.622
1791.0,0.622
1800.0,0.621
1809.0,0.620
1818.0,0.619
1827.0,0.619
1836.0,0.618
1845.0,0.617
1854.0,0.616
1863.0,0.615
1872.0,0.615
1881.0,0.613
1890.0,0.612
1899.0,0.612
1908.0,0.610
1917.0,0.610
1926.0,0.609
1935.0,0.607
1944.0,0.607
1953.0,0.606
1962.0,0.605
1971.0,0.604
1980.0,0.604
1989.0,0.603
1998.0,0.602
2007.0,0.601
2016.0,0.600
2025.0,0.600
2034.0,0.599
2043.0,0.597
2052.0,0.597
2061.0,0.597
2070.0,0.595
2079.0,0.595
2088.0,0.593
2097.0,0.593
2106.0,0.592
2115.0,0.591
2124.0,0.590
2133.0,0.590
2142.0,0.589
2151.0,0.588
2160.0,0.587
2169.0,0.587
2178.0,0.586
2187.0,0.585
2196.0,0.584
2205.0,0.583
2214.0,0.582
2223.0,0.582
2232.0,0.581
2241.0,0.580
2250.0,0.579
2259.0,0.577
2268.0,0.577
2277.0,0.576
2286.0,0.576
2295.0,0.575
2304.0,0.574
2313.0,0.574
2322.0,0.573
2331.0,0.572
2340.0,0.571
2349.0,0.570
2358.0,0.570
2367.0,0.569
2376.0,0.568
2385.0,0.567
2394.0,0.566
2403.0,0.565
2412.0,0.565
2421.0,0.563
2430.0,0.563
2439.0,0.562
2448.0,0.562
2457.0,0.561
2466.0,0.559
2475.0,0.559
2484.0,0.559
2493.0,0.558
2502.0,0.557
2511.0,0.556
2520.0,0.555
2529.0,0.554
2538.0,0.553
2547.0,0.552
2556.0,0.552
2565.0,0.551
2574.0,0.550
2583.0,0.549
2592.0,0.549
2601.0,0.548
2610.0,0.547
2619.0,0.546
2628.0,0.546
2637.0,0.545
2646.0,0.544
2655.0,0.543
2664.0,0.542
2673.0,0.542
2682.0,0.541
2691.0,0.540
2700.0,0.540
2709.0,0.538
2718.0,0.538
2727.0,0.536
2736.0,0.536
2745.0,0.536
2754.0,0.535
2763.0,0.534
2772.0,0.534
2781.0,0.532
2790.0,0.532
2799.0,0.531
2808.0,0.531
2817.0,0.529
2826.0,0.529
2835.0,0.527
2844.0,0.527
2853.0,0.527
2862.0,0.526
2871.0,0.525
2880.0,0.525
2889.0,0.523
2898.0,0.522
2907.0,0.522
2916.0,0.521
2925.0,0.520
2934.0,0.519
2943.0,0.520
2952.0,0.518
2961.0,0.517
2970.0,0.517
2979.0,0.516
2988.0,0.515
2997.0,0.514
3006.0,0.514
3015.0,0.513
3024.0,0.512
3033.0,0.512
3042.0,0.511
3051.0,0.511
3060.0,0.509
3069.0,0.509
3078.0,0.508
3087.0,0.507
3096.0,0.507
3105.0,0.506
3114.0,0.505
3123.0,0.505
3132.0,0.504
3141.0,0.503
3150.0,0.502
3159.0,0.502
3168.0,0.501
3177.0,0.501
3186.0,0.499
3195.0,0.499
3204.0,0.499
3213.0,0.498
3222.0,0.497
3231.0,0.496
3240.0,0.495
3249.0,0.495
3258.0,0.494
3267.0,0.493
3276.0,0.492
3285.0,0.492
3294.0,0.491
3303.0,0.491
3312.0,0.489
3321.0,0.489
3330.0,0.488
3339.0,0.488
3348.0,0.487
3357.0,0.486
3366.0,0.485
3375.0,0.485
3384.0,0.485
3393.0,0.484
3402.0,0.483
3411.0,0.482
3420.0,0.482
3429.0,0.481
3438.0,0.480
3447.0,0.480
3456.0,0.478
3465.0,0.478
3474.0,0.477
3483.0,0.477
3492.0,0.476
3501.0,0.476
3510.0,0.475
3519.0,0.474
3528.0,0.474
3537.0,0.473
3546.0,0.472
3555.0,0.472
3564.0,0.471
3573.0,0.470
3582.0,0.470
3591.0,0.469
3600.0,0.468
3609.0,0.468
3618.0,0.467
3627.0,0.466
3636.0,0.466
3645.0,0.465
3654.0,0.464
3663.0,0.464
3672.0,0.463
3681.0,0.463
3690.0,0.462
3699.0,0.461
3708.0,0.460
3717.0,0.460
3726.0,0.459
3735.0,0.459
3744.0,0.458
3753.0,0.457
3762.0,0.457
3771.0,0.456
3780.0,0.456
3789.0,0.455
3798.0,0.454
3807.0,0.454
3816.0,0.453
3825.0,0.452
3834.0,0.451
3843.0,0.451
3852.0,0.451
3861.0,0.450
3870.0,0.448
3879.0,0.448
3888.0,0.448
3897.0,0.447
3906.0,0.446
3915.0,0.446
3924.0,0.445
3933.0,0.444
3942.0,0.444
3951.0,0.444
3960.0,0.442
3969.0,0.442
3978.0,0.442
3987.0,0.441
3996.0,0.441
4005.0,0.440
4014.0,0.439
4023.0,0.438
4032.0,0.438
4041.0,0.437
4050.0,0.436
4059.0,0.436
4068.0,0.436
4077.0,0.435
4086.0,0.434
4095.0,0.434
4104.0,0.433
4113.0,0.432
4122.0,0.432
4131.0,0.431
4140.0,0.431
4149.0,0.430
4158.0,0.430
4167.0,0.429
4176.0,0.428
4185.0,0.428
4194.0,0.427
4203.0,0.426
4212.0,0.426
4221.0,0.425
4230.0,0.425
4239.0,0.425
4248.0,0.424
4257.0,0.423
4266.0,0.423
4275.0,0.422
4284.0,0.421
4293.0,0.421
4302.0,0.420
4311.0,0.420
4320.0,0.419
4329.0,0.418
4338.0,0.418
4347.0,0.417
4356.0,0.417
4365.0,0.417
4374.0,0.416
4383.0,0.415
4392.0,0.414
4401.0,0.414
4410.0,0.413
4419.0,0.413
4428.0,0.412
4437.0,0.412
4446.0,0.411
4455.0,0.411
4464.0,0.410
4473.0,0.410
4482.0,0.409
4491.0,0.408
4500.0,0.408
4509.0,0.407
4518.0,0.407
4527.0,0.406
4536.0,0.405
4545.0,0.405
4554.0,0.405
4563.0,0.404
4572.0,0.403
4581.0,0.402
4590.0,0.402
4599.0,0.402
4608.0,0.401
4617.0,0.401
4626.0,0.400
4635.0,0.400
4644.0,0.399
4653.0,0.398
4662.0,0.398
4671.0,0.398
4680.0,0.397
4689.0,0.396
4698.0,0.395
4707.0,0.395
4716.0,0.394
4725.0,0.394
4734.0,0.393
4743.0,0.393
4752.0,0.392
4761.0,0.392
4770.0,0.391
4779.0,0.391
4788.0,0.390
4797.0,0.390
4806.0,0.389
4815.0,0.389
4824.0,0.388
4833.0,0.387
4842.0,0.386
4851.0,0.386
4860.0,0.385
4869.0,0.385
4878.0,0.385
4887.0,0.384
4896.0,0.383
4905.0,0.383
4914.0,0.383
4923.0,0.382
4932.0,0.382
4941.0,0.381
4950.0,0.381
4959.0,0.380
4968.0,0.380
4977.0,0.379
4986.0,0.379
4995.0,0.379
5004.0,0.378
5013.0,0.377
5022.0,0.377
5031.0,0.376
5040.0,0.376
5049.0,0.376
5058.0,0.374
5067.0,0.374
5076.0,0.373
5085.0,0.372
5094.0,0.373
5103.0,0.372
5112.0,0.372
5121.0,0.371
5130.0,0.370
5139.0,0.370
5148.0,0.370
5157.0,0.369
5166.0,0.369
5175.0,0.368
5184.0,0.368
5193.0,0.367
5202.0,0.367
5211.0,0.366
5220.0,0.365
5229.0,0.365
5238.0,0.365
5247.0,0.364
5256.0,0.363
5265.0,0.363
5274.0,0.363
5283.0,0.362
5292.0,0.361
5301.0,0.362
5310.0,0.361
5319.0,0.361
5328.0,0.360
5337.0,0.359
5346.0,0.359
5355.0,0.358
5364.0,0.358
5373.0,0.357
5382.0,0.357
5391.0,0.356
5400.0,0.356
5409.0,0.355
5418.0,0.355
5427.0,0.354
5436.0,0.354
5445.0,0.354
5454.0,0.353
5463.0,0.353
5472.0,0.352
5481.0,0.351
5490.0,0.351
5499.0,0.351
5508.0,0.350
5517.0,0.350
5526.0,0.349
5535.0,0.349
5544.0,0.348
5553.0,0.348
5562.0,0.347
5571.0,0.347
5580.0,0.346
5589.0,0.346
5598.0,0.345
5607.0,0.345
5616.0,0.344
5625.0,0.344
5634.0,0.343
5643.0,0.343
5652.0,0.343
5661.0,0.342
5670.0,0.342
5679.0,0.342
5688.0,0.342
5697.0,0.341
5706.0,0.340
5715.0,0.340
5724.0,0.340
5733.0,0.339
5742.0,0.339
5751.0,0.339
5760.0,0.338
5769.0,0.337
5778.0,0.337
5787.0,0.337
5796.0,0.336
5805.0,0.336
5814.0,0.335
5823.0,0.335
5832.0,0.335
5841.0,0.334
5850.0,0.333
5859.0,0.333
5868.0,0.333
5877.0,0.333
5886.0,0.332
5895.0,0.332
5904.0,0.331
5913.0,0.331
5922.0,0.330
5931.0,0.330
5940.0,0.330
5949.0,0.329
5958.0,0.329
5967.0,0.328
5976.0,0.328
5985.0,0.327
5994.0,0.327
6003.0,0.327
6012.0,0.326
6021.0,0.326
6030.0,0.325
6039.0,0.325
6048.0,0.325
6057.0,0.324
6066.0,0.324
6075.0,0.324
6084.0,0.323
6093.0,0.322
6102.0,0.322
6111.0,0.321
6120.0,0.321
6129.0,0.320
6138.0,0.320
6147.0,0.319
6156.0,0.319
6165.0,0.319
6174.0,0.318
6183.0,0.318
6192.0,0.318
6201.0,0.318
6210.0,0.317
6219.0,0.316
6228.0,0.316
6237.0,0.315
6246.0,0.315
6255.0,0.314
6264.0,0.314
6273.0,0.314
6282.0,0.314
6291.0,0.313
6300.0,0.313
6309.0,0.312
6318.0,0.312
6327.0,0.311
6336.0,0.311
6345.0,0.311
6354.0,0.310
6363.0,0.310
6372.0,0.310
6381.0,0.309
6390.0,0.309
6399.0,0.308
6408.0,0.308
6417.0,0.308
6426.0,0.307
6435.0,0.306
6444.0,0.307
6453.0,0.306
6462.0,0.305
6471.0,0.305
6480.0,0.305
6489.0,0.304
6498.0,0.304
6507.0,0.303
6516.0,0.303
6525.0,0.303
6534.0,0.303
6543.0,0.302
6552.0,0.302
6561.0,0.302
6570.0,0.301
6579.0,0.300
6588.0,0.300
6597.0,0.300
6606.0,0.299
6615.0,0.299
6624.0,0.298
6633.0,0.298
6642.0,0.298
6651.0,0.297
6660.0,0.297
6669.0,0.296
6678.0,0.296
6687.0,0.296
6696.0,0.295
6705.0,0.295
6714.0,0.295
6723.0,0.295
6732.0,0.294
6741.0,0.294
6750.0,0.293
6759.0,0.293
6768.0,0.293
6777.0,0.292
6786.0,0.292
6795.0,0.292
6804.0,0.291
6813.0,0.291
6822.0,0.291
6831.0,0.290
6840.0,0.290
6849.0,0.290
6858.0,0.290
6867.0,0.289
6876.0,0.289
6885.0,0.288
6894.0,0.288
6903.0,0.287
6912.0,0.288
6921.0,0.287
6930.0,0.287
6939.0,0.286
6948.0,0.286
6957.0,0.286
6966.0,0.285
6975.0,0.285
6984.0,0.284
6993.0,0.284
7002.0,0.284
7011.0,0.284
7020.0,0.283
7029.0,0.283
7038.0,0.282
7047.0,0.282
7056.0,0.281
7065.0,0.281
7074.0,0.281
7083.0,0.280
7092.0,0.280
7101.0,0.280
7110.0,0.279
7119.0,0.279
7128.0,0.279
7137.0,0.279
7146.0,0.278
7155.0,0.278
7164.0,0.277
7173.0,0.277
7182.0,0.277
7191.0,0.276
7200.0,0.276
7209.0,0.276
7218.0,0.275
7227.0,0.275
7236.0,0.275
7245.0,0.275
7254.0,0.274
7263.0,0.274
7272.0,0.273
7281.0,0.273
7290.0,0.273
7299.0,0.272
7308.0,0.272
7317.0,0.272
7326.0,0.271
7335.0,0.271
7344.0,0.271
7353.0,0.270
7362.0,0.270
7371.0,0.270
7380.0,0.269
7389.0,0.269
7398.0,0.269
7407.0,0.268
7416.0,0.268
7425.0,0.268
7434.0,0.268
7443.0,0.267
7452.0,0.267
7461.0,0.266
7470.0,0.266
7479.0,0.266
7488.0,0.266
7497.0,0.266
7506.0,0.265
7515.0,0.265
7524.0,0.264
7533.0,0.264
7542.0,0.263
7551.0,0.264
7560.0,0.263
7569.0,0.263
7578.0,0.263
7587.0,0.262
7596.0,0.262
7605.0,0.262
7614.0,0.261
7623.0,0.261
7632.0,0.261
7641.0,0.260
7650.0,0.260
7659.0,0.260
7668.0,0.259
7677.0,0.259
7686.0,0.259
7695.0,0.258
7704.0,0.258
7713.0,0.258
7722.0,0.258
7731.0,0.258
7740.0,0.257
7749.0,0.257
7758.0,0.257
7767.0,0.256
7776.0,0.256
7785.0,0.255
7794.0,0.255
7803.0,0.255
7812.0,0.255
7821.0,0.254
7830.0,0.254
7839.0,0.254
7848.0,0.254
7857.0,0.253
7866.0,0.253
7875.0,0.253
7884.0,0.253
7893.0,0.252
7902.0,0.252
7911.0,0.252
7920.0,0.251
7929.0,0.251
7938.0,0.251
7947.0,0.250
7956.0,0.250
7965.0,0.250
7974.0,0.250
7983.0,0.249
7992.0,0.249
8001.0,0.249
8010.0,0.249
8019.0,0.248
8028.0,0.248
8037.0,0.248
8046.0,0.247
8055.0,0.247
8064.0,0.247
8073.0,0.246
8082.0,0.246
8091.0,0.246
8100.0,0.246
8109.0,0.245
8118.0,0.245
8127.0,0.245
8136.0,0.244
8145.0,0.244
8154.0,0.244
8163.0,0.243
8172.0,0.243
8181.0,0.243
8190.0,0.243
8199.0,0.242
8208.0,0.243
8217.0,0.242
8226.0,0.242
8235.0,0.241
8244.0,0.241
8253.0,0.241
8262.0,0.241
8271.0,0.241
8280.0,0.240
8289.0,0.240
8298.0,0.239
8307.0,0.239
8316.0,0.239
8325.0,0.239
8334.0,0.238
8343.0,0.238
8352.0,0.239
8361.0,0.238
8370.0,0.238
8379.0,0.237
8388.0,0.237
8397.0,0.237
8406.0,0.237
8415.0,0.236
8424.0,0.236
8433.0,0.236
8442.0,0.235
8451.0,0.235
8460.0,0.235
8469.0,0.235
8478.0,0.234
8487.0,0.234
8496.0,0.234
8505.0,0.234
8514.0,0.234
8523.0,0.233
8532.0,0.233
8541.0,0.233
8550.0,0.232
8559.0,0.232
8568.0,0.232
8577.0,0.232
8586.0,0.231
8595.0,0.231
8604.0,0.231
8613.0,0.231
8622.0,0.230
8631.0,0.230
8640.0,0.230
8649.0,0.230
8658.0,0.230
8667.0,0.229
8676.0,0.229
8685.0,0.229
8694.0,0.228
8703.0,0.228
8712.0,0.228
8721.0,0.228
8730.0,0.227
8739.0,0.228
8748.0,0.227
8757.0,0.227
8766.0,0.226
8775.0,0.226
8784.0,0.226
8793.0,0.226
8802.0,0.226
8811.0,0.226
8820.0,0.225
8829.0,0.224
8838.0,0.225
8847.0,0.224
8856.0,0.224
8865.0,0.224
8874.0,0.224
8883.0,0.223
8892.0,0.223
8901.0,0.223
8910.0,0.223
8919.0,0.223
8928.0,0.222
8937.0,0.222
8946.0,0.222
8955.0,0.222
8964.0,0.221
8973.0,0.221
8982.0,0.221
8991.0,0.220
9000.0,0.220
9009.0,0.220
9018.0,0.220
9027.0,0.220
9036.0,0.220
9045.0,0.219
9054.0,0.219
9063.0,0.219
9072.0,0.218
9081.0,0.218
9090.0,0.218
9099.0,0.218
9108.0,0.218
9117.0,0.218
9126.0,0.217
9135.0,0.217
9144.0,0.217
9153.0,0.216
9162.0,0.216
9171.0,0.216
9180.0,0.216
9189.0,0.215
9198.0,0.215
9207.0,0.215
9216.0,0.215
9225.0,0.215
9234.0,0.214
9243.0,0.214
9252.0,0.214
9261.0,0.214
9270.0,0.214
9279.0,0.214
9288.0,0.213
9297.0,0.213
9306.0,0.213
9315.0,0.212
9324.0,0.212
9333.0,0.212
9342.0,0.212
9351.0,0.212
9360.0,0.211
9369.0,0.211
9378.0,0.211
9387.0,0.211
9396.0,0.211
9405.0,0.210
9414.0,0.210
9423.0,0.210
9432.0,0.210
9441.0,0.210
9450.0,0.209
9459.0,0.209
9468.0,0.209
9477.0,0.209
9486.0,0.209
9495.0,0.208
9504.0,0.208
9513.0,0.208
9522.0,0.208
9531.0,0.207
9540.0,0.207
9549.0,0.207
9558.0,0.207
9567.0,0.207
9576.0,0.206
9585.0,0.206
9594.0,0.206
9603.0,0.206
9612.0,0.206
9621.0,0.205
9630.0,0.205
9639.0,0.205
9648.0,0.205
9657.0,0.205
9666.0,0.204
9675.0,0.204
9684.0,0.204
9693.0,0.204
9702.0,0.204
9711.0,0.203
9720.0,0.203
9729.0,0.203
9738.0,0.203
9747.0,0.203
9756.0,0.203
9765.0,0.202
9774.0,0.202
9783.0,0.201
9792.0,0.202
9801.0,0.201
9810.0,0.201
9819.0,0.201
9828.0,0.201
9837.0,0.200
9846.0,0.200
9855.0,0.200
9864.0,0.200
9873.0,0.200
9882.0,0.200
9891.0,0.200
9900.0,0.199
9909.0,0.199
9918.0,0.199
9927.0,0.199
9936.0,0.198
9945.0,0.198
9954.0,0.198
9963.0,0.198
9972.0,0.198
9981.0,0.198
9990.0,0.198
9999.0,0.197
10008.0,0.197
10017.0,0.197
10026.0,0.197
10035.0,0.196
10044.0,0.196
10053.0,0.196
10062.0,0.196
10071.0,0.196
10080.0,0.195
10089.0,0.196
10098.0,0.195
10107.0,0.195
10116.0,0.195
10125.0,0.195
10134.0,0.195
10143.0,0.194
10152.0,0.194
10161.0,0.194
10170.0,0.193
10179.0,0.194
10188.0,0.193
10197.0,0.193
10206.0,0.193
10215.0,0.193
10224.0,0.193
10233.0,0.193
10242.0,0.192
10251.0,0.192
10260.0,0.192
10269.0,0.192
10278.0,0.192
10287.0,0.191
10296.0,0.191
10305.0,0.192
10314.0,0.191
10323.0,0.191
10332.0,0.190
10341.0,0.191
10350.0,0.191
10359.0,0.190
10368.0,0.190
10377.0,0.190
10386.0,0.190
10395.0,0.189
10404.0,0.190
10413.0,0.189
10422.0,0.189
10431.0,0.189
10440.0,0.189
10449.0,0.189
10458.0,0.188
10467.0,0.188
10476.0,0.188
10485.0,0.188
10494.0,0.188
10503.0,0.188
10512.0,0.187
10521.0,0.187
10530.0,0.187
10539.0,0.187
10548.0,0.187
10557.0,0.186
10566.0,0.186
10575.0,0.186
10584.0,0.186
10593.0,0.186
10602.0,0.186
10611.0,0.185
10620.0,0.185
10629.0,0.185
10638.0,0.185
10647.0,0.185
10656.0,0.185
10665.0,0.184
10674.0,0.184
10683.0,0.184
10692.0,0.184
10701.0,0.184
10710.0,0.184
10719.0,0.184
10728.0,0.183
10737.0,0.183
10746.0,0.183
10755.0,0.183
10764.0,0.183
10773.0,0.183
10782.0,0.183
10791.0,0.183
10800.0,0.182
