Serial Number,6027
File Created,29/ 7/2025 15:30:54
Source Application,Kinetics
User,

Wavelength (nm),309.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),10800
Interval(s),9
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,0.822
9.0,0.821
18.0,0.815
27.0,0.812
36.0,0.809
45.0,0.807
54.0,0.804
63.0,0.803
72.0,0.800
81.0,0.796
90.0,0.795
99.0,0.794
108.0,0.790
117.0,0.788
126.0,0.787
135.0,0.782
144.0,0.781
153.0,0.780
162.0,0.778
171.0,0.775
180.0,0.773
189.0,0.771
198.0,0.768
207.0,0.765
216.0,0.765
225.0,0.762
234.0,0.760
243.0,0.758
252.0,0.757
261.0,0.756
270.0,0.753
279.0,0.750
288.0,0.748
297.0,0.746
306.0,0.745
315.0,0.742
324.0,0.740
333.0,0.739
342.0,0.736
351.0,0.734
360.0,0.731
369.0,0.730
378.0,0.727
387.0,0.726
396.0,0.724
405.0,0.723
414.0,0.719
423.0,0.720
432.0,0.717
441.0,0.715
450.0,0.713
459.0,0.711
468.0,0.709
477.0,0.707
486.0,0.705
495.0,0.703
504.0,0.700
513.0,0.700
522.0,0.697
531.0,0.696
540.0,0.693
549.0,0.690
558.0,0.691
567.0,0.688
576.0,0.687
585.0,0.684
594.0,0.682
603.0,0.679
612.0,0.679
621.0,0.677
630.0,0.675
639.0,0.673
648.0,0.672
657.0,0.670
666.0,0.667
675.0,0.666
684.0,0.663
693.0,0.662
702.0,0.661
711.0,0.659
720.0,0.658
729.0,0.656
738.0,0.653
747.0,0.652
756.0,0.650
765.0,0.649
774.0,0.648
783.0,0.644
792.0,0.642
801.0,0.641
810.0,0.640
819.0,0.638
828.0,0.636
837.0,0.634
846.0,0.633
855.0,0.631
864.0,0.629
873.0,0.627
882.0,0.626
891.0,0.624
900.0,0.623
909.0,0.621
918.0,0.619
927.0,0.618
936.0,0.616
945.0,0.614
954.0,0.612
963.0,0.611
972.0,0.609
981.0,0.608
990.0,0.606
999.0,0.605
1008.0,0.603
1017.0,0.601
1026.0,0.598
1035.0,0.598
1044.0,0.596
1053.0,0.595
1062.0,0.593
1071.0,0.591
1080.0,0.591
1089.0,0.588
1098.0,0.587
1107.0,0.586
1116.0,0.583
1125.0,0.582
1134.0,0.580
1143.0,0.579
1152.0,0.578
1161.0,0.576
1170.0,0.574
1179.0,0.573
1188.0,0.572
1197.0,0.570
1206.0,0.569
1215.0,0.567
1224.0,0.566
1233.0,0.564
1242.0,0.563
1251.0,0.560
1260.0,0.560
1269.0,0.558
1278.0,0.556
1287.0,0.555
1296.0,0.553
1305.0,0.553
1314.0,0.551
1323.0,0.549
1332.0,0.548
1341.0,0.546
1350.0,0.545
1359.0,0.543
1368.0,0.542
1377.0,0.541
1386.0,0.539
1395.0,0.537
1404.0,0.536
1413.0,0.535
1422.0,0.533
1431.0,0.532
1440.0,0.530
1449.0,0.529
1458.0,0.528
1467.0,0.526
1476.0,0.525
1485.0,0.524
1494.0,0.521
1503.0,0.521
1512.0,0.519
1521.0,0.518
1530.0,0.517
1539.0,0.516
1548.0,0.514
1557.0,0.513
1566.0,0.511
1575.0,0.510
1584.0,0.509
1593.0,0.508
1602.0,0.506
1611.0,0.505
1620.0,0.502
1629.0,0.503
1638.0,0.500
1647.0,0.499
1656.0,0.498
1665.0,0.497
1674.0,0.495
1683.0,0.494
1692.0,0.493
1701.0,0.491
1710.0,0.490
1719.0,0.488
1728.0,0.487
1737.0,0.486
1746.0,0.485
1755.0,0.483
1764.0,0.482
1773.0,0.480
1782.0,0.480
1791.0,0.478
1800.0,0.477
1809.0,0.475
1818.0,0.474
1827.0,0.473
1836.0,0.472
1845.0,0.471
1854.0,0.470
1863.0,0.469
1872.0,0.467
1881.0,0.466
1890.0,0.464
1899.0,0.463
1908.0,0.462
1917.0,0.461
1926.0,0.459
1935.0,0.458
1944.0,0.457
1953.0,0.456
1962.0,0.454
1971.0,0.453
1980.0,0.453
1989.0,0.451
1998.0,0.450
2007.0,0.449
2016.0,0.448
2025.0,0.447
2034.0,0.445
2043.0,0.444
2052.0,0.443
2061.0,0.441
2070.0,0.440
2079.0,0.439
2088.0,0.439
2097.0,0.437
2106.0,0.436
2115.0,0.434
2124.0,0.433
2133.0,0.433
2142.0,0.431
2151.0,0.430
2160.0,0.429
2169.0,0.428
2178.0,0.426
2187.0,0.426
2196.0,0.425
2205.0,0.423
2214.0,0.422
2223.0,0.421
2232.0,0.420
2241.0,0.419
2250.0,0.418
2259.0,0.417
2268.0,0.416
2277.0,0.415
2286.0,0.414
2295.0,0.412
2304.0,0.412
2313.0,0.410
2322.0,0.409
2331.0,0.408
2340.0,0.407
2349.0,0.405
2358.0,0.405
2367.0,0.404
2376.0,0.403
2385.0,0.401
2394.0,0.401
2403.0,0.400
2412.0,0.399
2421.0,0.398
2430.0,0.397
2439.0,0.395
2448.0,0.395
2457.0,0.393
2466.0,0.392
2475.0,0.391
2484.0,0.390
2493.0,0.389
2502.0,0.388
2511.0,0.387
2520.0,0.387
2529.0,0.385
2538.0,0.384
2547.0,0.383
2556.0,0.383
2565.0,0.381
2574.0,0.380
2583.0,0.380
2592.0,0.379
2601.0,0.378
2610.0,0.377
2619.0,0.375
2628.0,0.375
2637.0,0.374
2646.0,0.372
2655.0,0.372
2664.0,0.371
2673.0,0.370
2682.0,0.369
2691.0,0.368
2700.0,0.367
2709.0,0.366
2718.0,0.365
2727.0,0.364
2736.0,0.363
2745.0,0.362
2754.0,0.362
2763.0,0.360
2772.0,0.360
2781.0,0.359
2790.0,0.358
2799.0,0.356
2808.0,0.356
2817.0,0.355
2826.0,0.354
2835.0,0.354
2844.0,0.353
2853.0,0.351
