Serial Number,6027
File Created,25/ 7/2025 11:43:3
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,0.897
5.0,0.879
10.0,0.855
15.0,0.830
20.0,0.800
25.0,0.772
30.0,0.745
35.0,0.718
40.0,0.692
45.0,0.668
50.0,0.644
55.0,0.621
60.0,0.598
65.0,0.575
70.0,0.554
75.0,0.534
80.0,0.513
85.0,0.494
90.0,0.475
95.0,0.457
100.0,0.440
105.0,0.423
110.0,0.407
115.0,0.391
120.0,0.376
125.0,0.362
130.0,0.348
135.0,0.335
140.0,0.322
145.0,0.310
150.0,0.298
155.0,0.286
160.0,0.276
165.0,0.265
170.0,0.255
175.0,0.245
180.0,0.235
185.0,0.227
190.0,0.217
195.0,0.210
200.0,0.202
205.0,0.194
210.0,0.187
215.0,0.179
220.0,0.172
225.0,0.165
230.0,0.160
235.0,0.153
240.0,0.147
245.0,0.142
250.0,0.136
255.0,0.131
260.0,0.126
265.0,0.121
270.0,0.117
275.0,0.112
280.0,0.108
285.0,0.104
290.0,0.100
295.0,0.096
300.0,0.093
305.0,0.089
310.0,0.087
315.0,0.083
320.0,0.079
325.0,0.077
330.0,0.074
335.0,0.071
340.0,0.069
345.0,0.066
350.0,0.064
355.0,0.062
360.0,0.060
365.0,0.057
370.0,0.055
375.0,0.053
380.0,0.051
385.0,0.049
390.0,0.049
395.0,0.046
400.0,0.045
405.0,0.043
410.0,0.042
415.0,0.040
420.0,0.039
425.0,0.038
430.0,0.037
435.0,0.035
440.0,0.034
445.0,0.033
450.0,0.032
455.0,0.031
460.0,0.030
465.0,0.029
470.0,0.029
475.0,0.028
480.0,0.027
485.0,0.026
490.0,0.025
495.0,0.025
500.0,0.024
505.0,0.023
510.0,0.022
515.0,0.022
520.0,0.021
525.0,0.021
530.0,0.020
535.0,0.020
540.0,0.019
545.0,0.019
550.0,0.018
555.0,0.018
560.0,0.017
565.0,0.017
570.0,0.017
575.0,0.017
580.0,0.016
585.0,0.016
590.0,0.015
595.0,0.015
600.0,0.015
605.0,0.015
610.0,0.014
615.0,0.014
620.0,0.013
625.0,0.013
630.0,0.013
635.0,0.013
640.0,0.013
645.0,0.012
650.0,0.012
655.0,0.012
660.0,0.012
665.0,0.012
670.0,0.012
675.0,0.011
680.0,0.011
685.0,0.011
690.0,0.011
695.0,0.011
700.0,0.011
705.0,0.011
710.0,0.011
715.0,0.011
720.0,0.011
725.0,0.010
730.0,0.010
735.0,0.010
740.0,0.010
745.0,0.010
750.0,0.010
755.0,0.010
760.0,0.010
765.0,0.010
770.0,0.010
775.0,0.010
780.0,0.010
785.0,0.009
790.0,0.009
795.0,0.009
800.0,0.009
805.0,0.010
810.0,0.010
815.0,0.009
820.0,0.010
825.0,0.009
830.0,0.009
835.0,0.009
840.0,0.009
845.0,0.009
850.0,0.009
855.0,0.009
860.0,0.009
865.0,0.009
870.0,0.009
875.0,0.009
880.0,0.009
885.0,0.009
890.0,0.009
895.0,0.009
900.0,0.009
905.0,0.009
910.0,0.009
915.0,0.009
920.0,0.009
925.0,0.009
930.0,0.009
935.0,0.009
940.0,0.009
945.0,0.009
950.0,0.009
955.0,0.009
960.0,0.009
965.0,0.009
970.0,0.009
975.0,0.009
980.0,0.009
985.0,0.009
990.0,0.009
995.0,0.009
1000.0,0.009
1005.0,0.009
1010.0,0.009
1015.0,0.009
1020.0,0.009
1025.0,0.009
1030.0,0.009
1035.0,0.009
1040.0,0.009
1045.0,0.009
1050.0,0.009
1055.0,0.009
1060.0,0.009
1065.0,0.009
1070.0,0.009
1075.0,0.009
1080.0,0.009
1085.0,0.009
1090.0,0.009
1095.0,0.009
1100.0,0.009
1105.0,0.009
1110.0,0.009
1115.0,0.009
1120.0,0.009
1125.0,0.009
1130.0,0.009
1135.0,0.009
1140.0,0.009
1145.0,0.009
1150.0,0.009
1155.0,0.009
1160.0,0.009
1165.0,0.009
1170.0,0.009
1175.0,0.009
1180.0,0.009
1185.0,0.009
1190.0,0.009
1195.0,0.009
1200.0,0.009
1205.0,0.009
1210.0,0.009
1215.0,0.009
1220.0,0.009
1225.0,0.009
1230.0,0.009
1235.0,0.009
1240.0,0.009
1245.0,0.009
1250.0,0.009
1255.0,0.010
1260.0,0.010
1265.0,0.010
1270.0,0.010
1275.0,0.010
1280.0,0.010
1285.0,0.010
1290.0,0.010
1295.0,0.010
1300.0,0.010
1305.0,0.010
1310.0,0.010
1315.0,0.010
1320.0,0.010
1325.0,0.010
1330.0,0.010
1335.0,0.010
1340.0,0.010
1345.0,0.010
1350.0,0.010
1355.0,0.010
1360.0,0.010
1365.0,0.010
1370.0,0.010
1375.0,0.010
1380.0,0.010
1385.0,0.010
1390.0,0.010
1395.0,0.010
1400.0,0.010
1405.0,0.010
1410.0,0.010
1415.0,0.010
1420.0,0.010
1425.0,0.010
1430.0,0.010
1435.0,0.010
1440.0,0.010
1445.0,0.010
1450.0,0.010
1455.0,0.010
1460.0,0.010
1465.0,0.010
1470.0,0.010
1475.0,0.010
1480.0,0.010
1485.0,0.010
1490.0,0.010
1495.0,0.010
1500.0,0.010
1505.0,0.010
1510.0,0.010
1515.0,0.010
1520.0,0.010
1525.0,0.011
1530.0,0.010
1535.0,0.011
1540.0,0.011
1545.0,0.011
1550.0,0.010
1555.0,0.011
1560.0,0.010
1565.0,0.011
1570.0,0.010
1575.0,0.011
1580.0,0.010
1585.0,0.011
1590.0,0.011
1595.0,0.011
1600.0,0.011
1605.0,0.011
1610.0,0.011
1615.0,0.011
1620.0,0.011
1625.0,0.011
1630.0,0.011
1635.0,0.011
1640.0,0.011
1645.0,0.011
1650.0,0.011
1655.0,0.011
1660.0,0.011
1665.0,0.011
1670.0,0.011
1675.0,0.011
1680.0,0.011
1685.0,0.011
1690.0,0.011
1695.0,0.011
1700.0,0.011
1705.0,0.011
1710.0,0.011
1715.0,0.011
1720.0,0.011
1725.0,0.011
1730.0,0.011
1735.0,0.011
1740.0,0.011
1745.0,0.011
1750.0,0.011
1755.0,0.011
1760.0,0.011
1765.0,0.011
1770.0,0.011
1775.0,0.011
1780.0,0.011
1785.0,0.012
1790.0,0.012
1795.0,0.011
1800.0,0.011
1805.0,0.011
1810.0,0.011
1815.0,0.011
1820.0,0.012
1825.0,0.012
1830.0,0.011
1835.0,0.011
1840.0,0.011
1845.0,0.011
1850.0,0.012
1855.0,0.012
1860.0,0.012
1865.0,0.012
1870.0,0.012
1875.0,0.012
1880.0,0.012
1885.0,0.012
1890.0,0.012
1895.0,0.012
1900.0,0.012
1905.0,0.012
1910.0,0.012
1915.0,0.012
1920.0,0.012
1925.0,0.012
1930.0,0.012
1935.0,0.012
1940.0,0.012
1945.0,0.012
1950.0,0.012
1955.0,0.012
1960.0,0.012
1965.0,0.012
1970.0,0.012
1975.0,0.012
1980.0,0.012
1985.0,0.012
1990.0,0.012
1995.0,0.012
2000.0,0.012
2005.0,0.012
2010.0,0.012
2015.0,0.012
2020.0,0.012
2025.0,0.012
2030.0,0.012
2035.0,0.012
2040.0,0.012
2045.0,0.012
2050.0,0.012
2055.0,0.012
2060.0,0.012
2065.0,0.012
2070.0,0.012
2075.0,0.012
2080.0,0.012
2085.0,0.012
2090.0,0.012
2095.0,0.013
2100.0,0.012
2105.0,0.012
2110.0,0.012
2115.0,0.012
2120.0,0.012
2125.0,0.012
2130.0,0.012
2135.0,0.012
2140.0,0.012
2145.0,0.012
2150.0,0.012
2155.0,0.012
2160.0,0.013
2165.0,0.012
2170.0,0.013
2175.0,0.012
2180.0,0.013
2185.0,0.013
2190.0,0.013
2195.0,0.012
2200.0,0.012
2205.0,0.013
2210.0,0.012
2215.0,0.013
2220.0,0.012
2225.0,0.013
2230.0,0.013
2235.0,0.013
2240.0,0.012
2245.0,0.013
2250.0,0.013
2255.0,0.013
2260.0,0.013
2265.0,0.013
2270.0,0.013
2275.0,0.013
2280.0,0.013
2285.0,0.012
2290.0,0.013
2295.0,0.013
2300.0,0.013
2305.0,0.013
2310.0,0.013
2315.0,0.013
2320.0,0.013
2325.0,0.013
2330.0,0.013
2335.0,0.013
2340.0,0.013
2345.0,0.013
2350.0,0.013
2355.0,0.013
2360.0,0.013
2365.0,0.013
2370.0,0.013
2375.0,0.013
2380.0,0.013
2385.0,0.014
2390.0,0.013
2395.0,0.013
2400.0,0.013
2405.0,0.013
2410.0,0.014
2415.0,0.013
2420.0,0.013
2425.0,0.014
2430.0,0.013
2435.0,0.013
2440.0,0.013
2445.0,0.014
2450.0,0.013
2455.0,0.013
2460.0,0.013
2465.0,0.014
2470.0,0.013
2475.0,0.013
2480.0,0.013
2485.0,0.013
2490.0,0.013
2495.0,0.013
2500.0,0.014
2505.0,0.013
2510.0,0.013
2515.0,0.014
2520.0,0.014
2525.0,0.014
2530.0,0.014
2535.0,0.014
2540.0,0.013
2545.0,0.014
2550.0,0.014
2555.0,0.013
2560.0,0.013
2565.0,0.013
2570.0,0.013
2575.0,0.014
2580.0,0.013
2585.0,0.013
2590.0,0.014
2595.0,0.014
2600.0,0.013
2605.0,0.013
2610.0,0.013
2615.0,0.014
2620.0,0.013
2625.0,0.013
2630.0,0.014
2635.0,0.013
2640.0,0.013
2645.0,0.014
2650.0,0.013
2655.0,0.014
2660.0,0.014
2665.0,0.014
2670.0,0.014
2675.0,0.014
2680.0,0.014
2685.0,0.014
2690.0,0.014
2695.0,0.014
2700.0,0.014
2705.0,0.014
2710.0,0.014
2715.0,0.014
2720.0,0.014
2725.0,0.014
2730.0,0.014
2735.0,0.014
2740.0,0.014
2745.0,0.014
2750.0,0.014
2755.0,0.014
2760.0,0.014
2765.0,0.014
2770.0,0.014
2775.0,0.014
2780.0,0.014
2785.0,0.014
2790.0,0.014
2795.0,0.014
2800.0,0.014
2805.0,0.014
2810.0,0.014
2815.0,0.014
2820.0,0.014
2825.0,0.014
2830.0,0.014
2835.0,0.014
2840.0,0.014
2845.0,0.014
2850.0,0.014
2855.0,0.014
